436.34	120.09	63.795	92.839
436.39	108.78	87.182	92.412
436.44	105.82	73.778	92.33
436.49	96.474	73.005	92.099
436.54	92.593	73.926	92.905
436.59	94.978	63.186	92.297
436.64	92.938	67.413	92.379
436.69	87.659	62.117	92.001
436.74	83.547	64.156	92.28
436.79	80.669	57.463	92.05
436.84	78.778	55.39	92.511
436.89	76.672	54.551	92.839
436.94	74.386	50.785	92.741
436.99	72.149	50.769	92.905
437.04	70.735	45.325	92.609
437.09	93.744	45.752	92.856
437.14	121.46	47.381	92.626
437.19	113.17	88.152	92.988
437.24	105.06	80.57	92.034
437.29	100.27	76.804	92.412
437.34	91.474	72.528	92.215
437.39	93.892	68.169	92.182
437.44	93.284	61.179	92.001
437.49	89.123	66.887	92.165
437.54	84.271	64.239	92.379
437.59	81.212	59.831	92.56
437.64	78.991	57.775	92.708
437.69	77.478	54.995	92.807
437.74	75.241	53.581	92.774
437.79	72.906	54.091	92.988
437.84	70.867	48.252	93.07
437.89	88.399	45.9	92.955
437.94	119.58	47.858	92.938
437.99	113.69	74.468	92.971
438.04	104.34	83.103	93.876
438.09	99.435	71.294	95.126
438.14	90.701	72.018	95.191
438.19	91.853	62.824	95.339
438.24	93.497	63.12	95.241
438.29	88.794	69.995	95.076
438.34	84.205	62.347	94.928
438.39	80.636	58.433	94.78
438.44	78.712	56.821	94.632
438.49	77.33	53.746	94.78
438.54	75.291	51.246	94.566
438.59	72.89	50.226	94.78
438.64	71.278	46.739	94.846
438.69	79.024	44.124	94.418
438.74	117.58	45.884	94.369
438.79	120.73	62.314	93.728
438.84	109.8	86.524	94.04
438.89	106.39	75.899	94.155
438.94	96.408	73.432	94.895
438.99	93.366	70.554	94.698
439.04	96.129	63.12	94.945
439.09	93.251	67.923	94.616
439.14	87.988	64.337	94.484
439.19	84.139	59.962	94.813
439.24	81.014	57.841	94.665
439.29	79.074	57.018	94.912
439.34	77.001	53.203	94.978
439.39	75.028	51.246	95.224
439.44	72.429	47.759	94.994
439.49	70.883	50.785	95.191
439.54	84.83	43.976	94.78
439.59	119.78	44.47	94.846
439.64	116.41	73.219	95.158
439.69	107.46	84.04	94.287
439.74	103.27	76.755	94.287
439.79	92.938	74.945	94.122
439.84	92.494	73.284	94.402
439.89	94.78	60.39	94.221
439.94	90.553	71.031	94.27
439.99	85.652	62.857	94.385
440.04	82.626	61.196	94.501
440.09	79.682	58.647	94.599
440.14	78.35	54.14	94.764
440.19	75.817	50.802	94.83
440.24	73.909	53.466	94.862
440.29	70.768	47.414	94.78
440.34	71.574	47.397	94.616
440.39	103.23	45.473	95.043
440.44	120.78	55.423	94.616
440.49	109.42	87.708	94.862
440.54	102.26	77.791	96.244
440.59	93.744	76.409	96.211
440.64	89.106	71.278	96.425
440.69	92.626	61.689	96.08
440.74	91.145	68.186	96.063
440.79	87.363	69.14	96.03
440.84	82.708	60.258	95.899
440.89	79.847	58.91	96.293
440.94	77.429	55.144	96.03
440.99	75.11	55.094	95.701
441.04	73.103	51.147	95.849
441.09	71.212	50.078	95.833
441.14	70.127	46.92	95.52
441.19	81.212	45.489	95.8
441.24	117.9	45.358	95.882
441.29	117.46	69.025	95.849
441.34	107.71	86.738	95.438
441.39	104.89	78.383	94.928
441.44	93.497	74.765	95.257
441.49	91.721	70.11	94.599
441.54	93.645	62.281	94.961
441.59	91.392	69.502	95.076
441.64	86.343	66.936	95.323
441.69	82.725	63.696	95.274
441.74	79.995	56.986	94.797
441.79	77.758	55.588	95.257
441.84	75.866	54.025	94.616
441.89	73.728	52.594	94.78
441.94	71.673	50.341	94.698
441.99	72.429	47.89	94.978
442.04	104.75	46.756	94.55
442.09	119.68	54.864	94.566
442.14	108.79	93.563	94.468
442.19	104.02	79.337	92.297
442.24	94.698	73.284	92.461
442.29	91.442	73.449	92.593
442.34	94.024	60.456	92.988
442.39	92.428	69.567	92.675
442.44	87.379	66.064	92.971
442.49	83.136	61.344	92.922
442.54	80.554	60.834	92.807
442.59	78.547	56.443	93.251
442.64	76.031	54.88	93.103
442.69	74.255	54.042	93.464
442.74	72.067	51.772	93.3
442.79	78.646	46.953	93.432
442.84	113.58	46.772	92.938
442.89	117.94	63.696	92.922
442.94	107.21	87.725	93.218
442.99	102.18	77.281	94.632
443.04	92.774	73.268	94.945
443.09	90.849	73.712	95.257
443.14	93.349	63.252	95.109
443.19	90.027	68.663	94.912
443.24	85.044	67.018	94.846
443.29	81.129	62.693	95.109
443.34	78.712	55.555	95.307
443.39	76.837	55.012	95.323
443.44	74.847	51.525	95.455
443.49	72.758	53.088	95.504
443.54	70.209	48.302	95.52
443.59	71.179	46.345	95.504
443.64	105.34	47.677	95.274
443.69	120.98	56.755	94.846
443.74	109.66	91.178	95.06
443.79	105.34	78.383	94.83
443.84	97.165	72.33	94.682
443.89	91.228	73.876	94.912
443.94	93.152	66.229	94.616
443.99	91.77	66.722	94.649
444.04	87.396	66.064	94.534
444.09	83.498	63.022	94.714
444.14	80.652	62.347	94.616
444.19	78.383	56.953	94.649
444.24	76.311	52.611	95.191
444.29	74.616	53.663	94.583
444.34	72.166	50.818	94.78
444.39	70.669	48.367	94.501
444.44	80.948	47.282	94.402
444.49	116.88	46.937	94.583
444.54	116.56	76.82	94.517
444.59	106.05	83.251	94.254
444.64	102.3	77.61	93.793
444.69	92.034	75.817	93.662
444.74	92.708	72.034	93.662
444.79	95.849	62.38	93.744
444.84	91.474	69.863	94.024
444.89	86.836	65.669	93.843
444.94	83.827	60.982	93.991
444.99	81.36	59.485	93.366
445.04	79.929	56.854	93.497
445.09	77.922	53.466	93.3
445.14	75.061	50.785	93.284
445.19	73.547	50.802	93.678
445.24	87.527	48.219	93.563
445.29	122.31	48.17	93.58
445.34	118.71	76.903	92.889
445.39	108.71	86.721	93.103
445.44	104.14	75.718	93.464
445.49	94.353	73.975	93.448
445.54	94.583	69.518	94.057
445.59	96.655	62.758	93.563
445.64	92.511	68.383	94.024
445.69	87.429	62.709	93.432
445.74	84.123	61.377	93.941
445.79	81.475	56.574	94.106
445.84	79.929	56.854	94.32
445.89	78.153	54.93	94.27
445.94	75.718	52.693	94.287
445.99	73.465	51.755	94.369
446.04	73.926	48.696	93.925
446.09	107.3	46.246	94.155
446.14	126.93	52.249	94.402
446.19	115.37	86.244	94.402
446.24	110.27	82.643	95.668
446.29	102.71	74.945	95.652
446.34	94.665	72.561	95.783
446.39	96.77	66.278	96.03
446.44	96.672	67.067	95.685
446.49	91.228	67.166	95.997
446.54	87.182	62.298	95.882
446.59	83.843	60.867	96.014
446.64	80.883	54.88	96.063
446.69	79.024	53.499	96.096
446.74	76.722	54.88	96.096
446.79	75.422	51.772	96.211
446.84	72.857	49.19	96.359
446.89	73.926	48.285	96.244
446.94	110.59	46.427	96.063
446.99	124.45	57.512	95.981
447.04	111.98	91.754	97.231
447.09	106.18	74.189	97.017
447.14	97.905	76.886	97.329
447.19	93.53	77.429	97.066
447.24	97.346	60.785	97.099
447.29	95.701	67.166	97.099
447.34	90.224	64.781	96.984
447.39	85.981	61.903	96.935
447.44	83.333	60.291	96.787
447.49	81.771	56.525	96.869
447.54	79.419	53.153	96.869
447.59	77.643	51.18	97.149
447.64	74.863	47.71	97.099
447.69	74.649	46.312	96.721
447.74	105.77	44.552	97.083
447.79	125.88	52.726	96.918
447.84	113.23	84.55	97.099
447.89	106.24	76.771	98.843
447.94	97.609	72.084	98.629
447.99	92.576	71.574	98.481
448.04	96.244	59.798	98.316
448.09	95.109	62.084	98.53
448.14	90.126	63.86	98.464
448.19	85.06	58.482	98.579
448.24	82.675	54.469	98.777
448.29	80.439	54.124	98.218
448.34	79.008	51.246	98.431
448.39	76.409	48.187	98.464
448.44	74.715	45.785	98.596
448.49	72.528	44.93	98.596
448.54	82.791	42.512	98.333
448.59	122.21	43.433	98.547
448.64	121.92	63.054	98.004
448.69	110.98	79.172	98.152
448.74	107.36	74.008	98.448
448.79	96.968	68.219	98.349
448.84	94.682	71.36	98.399
448.89	97.313	57.907	97.856
448.94	94.237	62.331	97.889
448.99	88.876	61.854	97.247
449.04	84.978	54.436	97.428
449.09	82.33	55.39	98.152
449.14	80.044	52.726	97.987
449.19	78.301	47.397	98.415
449.24	76.097	47.266	97.905
449.29	73.827	45.933	98.07
449.34	71.821	43.581	98.316
449.39	84.139	42.595	98.579
449.44	120.9	43.45	98.777
449.49	118.5	69.041	98.316
449.54	106.87	78.301	97.033
449.59	102.82	70.061	97.033
449.64	93.201	68.416	97.214
449.69	93.119	64.6	97.346
449.74	95.915	56.574	97.247
449.79	91.606	64.765	97.527
449.84	86.475	61.706	97.395
449.89	82.758	55.949	97.675
449.94	80.356	56.541	97.477
449.99	78.564	49.288	97.56
450.04	76.722	50.654	97.362
450.09	74.386	49.173	97.527
450.14	72.61	44.996	97.494
450.19	83.235	45.95	97.477
450.24	119.48	45.391	97.51
450.29	117.95	63.745	97.05
450.34	107.48	80.373	97.116
450.39	103.48	70.077	97.362
450.44	93.152	70.39	97.165
450.49	93.119	69.008	97.445
450.54	95.487	58.91	97.099
450.59	91.606	66.59	96.984
450.64	87.231	59.14	96.82
450.69	83.679	60.324	96.524
450.74	81.146	56.624	96.885
450.79	78.991	51.788	96.622
450.84	77.495	50.654	96.721
450.89	75.505	50.654	96.491
450.94	73.334	46.953	96.277
450.99	73.07	45.539	96.359
451.04	104.27	43.943	96.162
451.09	124.93	48.68	96.524
451.14	113.71	89.649	96.803
451.19	107.61	77.939	95.931
451.24	101.46	74.765	96.063
451.29	93.464	71.015	95.751
451.34	95.997	65.998	96.145
451.39	95.339	64.732	96.474
451.44	90.784	67.988	96.556
451.49	86.327	60.341	96.754
451.54	83.35	58.91	96.524
451.59	81.179	56.492	96.474
451.64	79.074	53.729	96.606
451.69	77.067	50.16	96.803
451.74	75.077	50.292	96.902
451.79	72.594	49.831	96.606
451.84	76.409	48.236	97.001
451.89	111.98	45.391	96.968
451.94	119.63	63.285	97.329
451.99	108.04	87.264	96.721
452.04	104.25	72.314	96.672
452.09	95.043	67.413	96.589
452.14	92.839	68.679	96.639
452.19	96.08	59.946	96.441
452.24	93.316	66.508	96.524
452.29	87.412	64.239	96.359
452.34	84.616	61.837	96.392
452.39	82.215	57.545	95.981
452.44	80.11	52.561	96.524
452.49	77.988	53.153	96.244
452.54	75.653	51.213	96.359
452.59	73.432	51.706	96.326
452.64	74.304	46.641	95.981
452.69	107.56	47.792	96.112
452.74	123.76	48.4	96.228
452.79	112.16	89.682	96.129
452.84	108.96	76.672	97.083
452.89	100.39	73.811	96.82
452.94	94.155	70.127	97.165
452.99	96.902	64.798	96.704
453.04	95.603	65.077	96.77
453.09	90.57	65.472	96.82
453.14	86.688	62.808	96.491
453.19	83.975	59.551	96.392
453.24	81.261	55.472	95.931
453.29	80.011	54.535	96.211
453.34	77.396	53.236	96.77
453.39	74.995	50.67	96.343
453.44	72.955	49.058	96.902
453.49	74.353	48.219	96.458
453.54	109.65	44.996	96.195
453.59	123.09	54.124	96.869
453.64	111.52	88.185	96.622
453.69	107.79	74.666	96.803
453.74	100.42	74.945	96.803
453.79	93.859	74.024	96.589
453.84	96.474	64.123	96.77
453.89	94.566	65.587	96.885
453.94	89.764	65.258	96.803
453.99	86.162	60.916	97.247
454.04	82.708	57.89	96.984
454.09	80.422	57.282	97.149
454.14	78.185	55.127	97.379
454.19	76.738	53.647	97.445
454.24	74.715	51.525	97.461
454.29	73.054	48.762	97.379
454.34	79.337	47.397	97.264
454.39	115.44	45.95	97.165
454.44	118.87	62.693	97.264
454.49	108.83	88.07	97.231
454.54	104.4	72.939	97.017
454.59	94.468	74.913	97.099
454.64	93.629	70.784	97.083
454.69	96.03	62.183	97.379
454.74	92.955	69.14	96.951
454.79	87.856	61.426	96.622
454.84	84.156	59.305	96.672
454.89	81.672	59.354	96.244
454.94	80.307	56.081	96.425
454.99	78.926	55.111	96.31
455.04	75.669	51.065	96.244
455.09	73.564	49.157	96.458
455.14	73.679	48.384	96.014
455.19	105.95	47.874	96.228
455.24	123.25	49.19	96.951
455.29	112.62	88.037	96.77
455.34	108.37	77.889	97.181
455.39	100.72	77.906	97.017
455.44	93.53	75.324	97.181
455.49	95.685	68.087	97.346
455.54	94.106	66.64	97.461
455.59	89.731	68.581	97.856
455.64	85.455	63.022	97.691
455.69	82.067	59.305	97.823
455.74	79.666	58.976	98.053
455.79	77.182	52.709	97.806
455.84	76.097	54.946	97.987
455.89	74.666	51.64	97.938
455.94	71.294	49.305	97.987
455.99	70.39	48.877	97.922
456.04	95.767	43.401	97.872
456.09	121.98	49.124	97.675
456.14	112.76	80.356	96.293
456.19	106.44	85.784	96.392
456.24	101.51	73.778	96.524
456.29	92.774	71.409	96.803
456.34	94.501	70.11	96.556
456.39	94.813	66.706	96.359
456.44	90.323	65.127	95.899
456.49	86.261	59.354	96.195
456.54	83.564	61.804	96.047
456.59	81.031	55.522	96.112
456.64	79.6	57.759	96.178
456.69	78.103	51.591	95.356
456.74	75.866	55.094	95.57
456.79	73.399	49.305	95.652
456.84	76.064	46.279	95.52
456.89	111.14	48.252	95.701
456.94	121.57	62.265	95.224
456.99	109.73	92.132	95.109
457.04	105.21	77.676	95.405
457.09	95.109	71.278	95.586
457.14	92.971	69.14	95.899
457.19	96.556	60.933	96.03
457.24	93.563	67.018	95.685
457.29	88.481	66.114	95.734
457.34	84.254	61.377	95.915
457.39	82.363	59.485	95.816
457.44	80.669	57.347	96.293
457.49	79.222	53.104	95.701
457.54	76.064	52.611	95.767
457.59	73.811	50.242	96.096
457.64	74.156	47.167	95.57
457.69	107.86	46.246	95.981
457.74	126.75	51.64	96.277
457.79	115.55	88.218	95.816
457.84	109.96	80.652	95.964
457.89	102.79	74.765	95.931
457.94	95.981	77.396	96.03
457.99	98.596	65.752	96.228
458.04	97.395	64.568	95.981
458.09	92.231	68.877	95.586
458.14	88.53	66.706	95.882
458.19	85.142	61.36	96.26
458.24	83.235	58.712	95.981
458.29	81.327	57.43	95.948
458.34	78.317	54.617	95.981
458.39	76.442	52.545	95.915
458.44	74.534	50.078	96.359
458.49	75.389	48.17	96.096
458.54	110.83	47.808	95.964
458.59	127.25	54.074	96.129
458.64	114.42	90.241	96.655
458.69	109.7	81.689	96.507
458.74	101.98	75.636	96.737
458.79	95.619	75.488	96.441
458.84	98.168	69.913	96.606
458.89	97.149	67.051	96.803
458.94	91.639	69.107	97.017
458.99	88.004	62.824	96.787
459.04	85.307	62.61	96.902
459.09	82.198	60.209	97.116
459.14	80.899	55.094	96.984
459.19	78.136	58.005	97.165
459.24	76.541	52.578	97.198
459.29	74.765	51.64	97.149
459.34	81.425	49.831	97.494
459.39	118.78	48.351	97.198
459.44	122.41	69.37	97.066
459.49	109.91	84.156	99.352
459.54	105.83	76.82	99.977
459.59	95.997	76.804	99.418
459.64	95.718	75.077	99.533
459.69	98.218	66.015	99.599
459.74	94.55	69.354	99.122
459.79	89.205	66.245	99.32
459.84	86.442	62.643	99.533
459.89	83.531	59.354	99.402
459.94	81.557	56.574	99.336
459.99	79.633	52.726	99.287
460.04	77.528	53.976	99.007
460.09	74.962	51.607	99.254
460.14	76.475	49.831	99.336
460.19	111.79	47.907	99.172
460.24	127.56	54.979	99.056
460.29	115.7	88.53	98.744
460.34	111.16	81.36	99.303
460.39	103.05	77.856	99.435
460.44	97.264	77.692	99.352
460.49	99.945	68.811	99.254
460.54	98.579	72.001	99.172
460.59	93.086	66.623	98.892
460.64	89.501	64.436	98.892
460.69	86.557	63.679	99.5
460.74	83.876	62.364	99.073
460.79	82.001	57.528	99.402
460.84	79.962	57.282	99.484
460.89	77.363	55.933	99.204
460.94	75.34	53.203	99.796
460.99	76.097	50.818	99.994
461.04	111.16	48.154	99.648
461.09	127.46	55.917	99.813
461.14	114.96	91.655	98.892
461.19	110.16	82.379	98.908
461.24	102.07	82.133	99.385
461.29	95.882	80.669	99.32
461.34	98.596	68.679	99.221
461.39	97.001	70.817	99.188
461.44	91.458	71.36	99.056
461.49	87.905	68.021	99.352
461.54	85.126	62.725	99.435
461.59	82.708	58.926	99.418
461.64	80.85	58.696	99.303
461.69	78.81	57.413	99.632
461.74	76.179	57.051	99.352
461.79	75.357	55.604	99.698
461.84	74.337	51.542	99.665
461.89	104.89	50.193	99.78
461.94	124.57	56.097	99.862
461.99	112.82	93.07	100.62
462.04	106.74	79.633	100.34
462.09	99.385	76.656	100.34
462.14	94.32	78.35	100.42
462.19	97.922	69.518	100.5
462.24	96.688	68.909	100.36
462.29	91.195	71.409	100.29
462.34	87.231	64.781	100.13
462.39	84.353	65.258	100.39
462.44	82.511	60.735	100.21
462.49	80.11	56.903	100.29
462.54	78.514	55.522	100.11
462.59	76.903	56.476	99.681
462.64	74.419	52.43	99.764
462.69	87.922	50.177	99.764
462.74	123.51	50.275	99.336
462.79	120.86	76.475	99.172
462.84	111.01	86.392	98.514
462.89	108.2	79.139	98.514
462.94	97.609	76.442	99.27
462.99	96.31	76.459	99.155
463.04	97.56	63.597	99.073
463.09	94.353	68.86	99.583
463.14	89.205	68.663	99.385
463.19	85.669	66.788	99.287
463.24	83.07	63.202	99.796
463.29	80.768	60.291	99.829
463.34	78.926	58.548	99.829
463.39	76.82	57.43	99.862
463.44	74.205	55.292	99.977
463.49	72.149	49.601	100.34
463.54	79.123	50.209	100.11
463.59	116.54	46.854	100.13
463.64	120.49	65.439	100.04
463.69	109.8	90.29	98.727
463.74	107.0	76.903	98.645
463.79	97.132	78.399	98.662
463.84	94.978	78.597	98.481
463.89	97.05	67.511	98.514
463.94	94.139	74.518	98.563
463.99	89.501	67.183	98.201
464.04	86.047	63.104	98.201
464.09	83.054	62.1	98.497
464.14	81.31	59.979	98.481
464.19	79.452	56.591	98.349
464.24	78.136	56.443	98.349
464.29	75.949	53.926	97.971
464.34	74.14	50.308	97.757
464.39	79.879	50.325	98.185
464.44	116.44	48.252	97.938
464.49	120.6	66.738	97.626
464.54	108.94	87.659	96.754
464.59	105.21	77.791	96.507
464.64	94.928	76.08	96.803
464.69	94.731	71.837	97.132
464.74	98.102	63.679	97.001
464.79	93.925	69.584	96.31
464.84	88.152	66.936	96.885
464.89	85.175	64.123	97.313
464.94	82.478	57.051	96.639
464.99	80.62	54.634	97.033
465.04	78.465	53.005	96.787
465.09	76.031	54.946	96.688
465.14	74.123	50.292	97.198
465.19	75.34	50.292	97.461
465.24	109.24	47.348	96.902
465.29	123.83	56.361	96.935
465.34	112.35	91.178	97.362
465.39	108.71	79.764	97.066
465.44	100.7	76.722	96.77
465.49	94.435	82.593	97.412
465.54	97.017	65.686	96.984
465.59	94.978	63.712	97.132
465.64	90.537	65.916	97.379
465.69	86.507	64.979	97.428
465.74	82.494	60.768	97.362
465.79	80.126	54.65	97.297
465.84	77.856	54.88	97.609
465.89	76.311	51.131	97.593
465.94	74.386	52.709	97.839
465.99	71.508	50.308	97.971
466.04	69.995	47.216	98.02
466.09	97.626	47.249	97.987
466.14	121.54	50.308	97.724
466.19	112.33	85.274	96.737
466.24	106.67	77.708	96.688
466.29	101.82	75.735	96.639
466.34	92.511	76.475	96.606
466.39	94.797	67.709	96.326
466.44	95.224	63.663	96.211
466.49	90.751	67.15	96.425
466.54	86.376	63.729	96.556
466.59	83.596	58.943	96.145
466.64	81.87	55.818	95.882
466.69	80.06	54.93	95.767
466.74	78.284	50.637	95.668
466.79	76.311	51.772	95.816
466.84	74.584	48.663	95.767
466.89	93.185	48.219	95.701
466.94	122.43	49.288	95.553
466.99	114.85	75.472	95.866
467.04	106.36	84.501	95.734
467.09	100.95	75.241	96.26
467.14	92.511	71.097	96.458
467.19	94.895	66.722	96.145
467.24	95.076	61.788	96.08
467.29	90.438	65.916	96.162
467.34	85.652	63.301	96.359
467.39	82.692	57.545	96.293
467.44	80.702	56.459	96.162
467.49	78.58	52.183	96.458
467.54	76.607	54.058	96.392
467.59	74.271	52.677	96.688
467.64	73.153	46.213	96.589
467.69	101.56	44.585	96.885
467.74	124.94	49.025	96.704
467.79	115.11	84.32	96.803
467.84	108.4	78.12	96.803
467.89	102.77	77.659	96.951
467.94	94.106	75.011	96.688
467.99	96.425	67.199	96.54
468.04	96.672	62.133	96.672
468.09	91.886	65.012	96.096
468.14	87.034	62.314	96.162
468.19	84.534	61.344	96.622
468.24	82.577	57.43	96.441
468.29	80.587	53.022	95.915
468.34	78.926	55.111	95.586
468.39	76.064	50.67	95.372
468.44	73.843	46.279	95.471
468.49	76.508	48.187	95.504
468.54	113.35	46.361	95.964
468.59	123.68	63.202	95.734
468.64	112.2	89.271	96.162
468.69	107.74	73.597	96.326
468.74	98.431	79.666	96.293
468.79	94.057	73.038	96.54
468.84	96.737	63.531	96.655
468.89	94.484	68.909	96.853
468.94	89.534	67.232	96.77
468.99	85.537	63.318	96.82
469.04	82.675	61.179	96.655
469.09	80.817	57.38	96.951
469.14	79.583	56.574	96.441
469.19	76.87	56.541	96.228
469.24	75.324	53.088	96.54
469.29	73.399	50.242	96.244
469.34	81.573	49.881	96.014
469.39	119.19	46.46	96.277
469.44	120.77	68.992	95.964
469.49	109.2	94.747	96.639
469.54	105.52	77.824	96.704
469.59	95.241	75.373	96.935
469.64	94.747	72.199	97.149
469.69	97.872	62.873	97.51
469.74	93.941	71.278	97.379
469.79	88.284	66.738	97.395
469.84	84.665	61.147	97.51
469.89	82.577	59.798	97.806
469.94	79.764	58.532	97.922
469.99	77.56	56.065	97.987
470.04	75.455	54.453	98.053
470.09	72.857	52.561	97.889
470.14	78.35	51.295	98.135
470.19	118.02	48.384	98.02
470.24	123.18	63.17	97.889
470.29	112.02	86.146	98.267
470.34	108.73	80.883	97.099
470.39	99.5	81.36	96.984
470.44	94.912	75.801	97.214
470.49	97.774	68.959	97.099
470.54	95.504	70.505	97.066
470.59	90.586	66.673	96.589
470.64	86.952	63.975	96.54
470.69	83.695	63.975	96.162
470.74	81.277	60.094	95.981
470.79	79.748	59.025	96.853
470.84	77.429	57.791	96.704
470.89	73.975	53.959	96.524
470.94	72.265	52.677	96.688
470.99	83.465	47.858	97.033
471.04	120.52	48.187	97.214
